"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","trx"
4952.68157283279,2.01306523774819,0.0897525513236012,22.4290586513816,2.04926779455504e-111,1.05731406714272e-109,"NM_026184"
1275.13820934627,-1.83794893722848,0.128184471862461,-14.338311891635,1.26085180321182e-46,2.02140287228781e-45,"NM_146889"
4877.24059057464,-1.81917953199399,0.0974535422555769,-18.6671463128872,9.16191871075872e-78,2.3806603992992e-76,"NM_175193"
8333.20629961526,1.56001781192753,0.0685144672273786,22.7691737972698,9.2676456754034e-115,5.15228415261769e-113,"NM_177137"
4982.0821616307,1.96016492912554,0.0914067415451053,21.4444240762951,5.14795025507450e-102,2.1218036348262e-100,"NM_015785"
1216.67129900387,2.07589188337658,0.109717120281165,18.9204007365197,7.74632960923969e-80,2.0990211781208e-78,"NM_019964"
1986.33434519677,1.94530988905911,0.381088538794666,5.10461399655806,3.31470410721268e-07,3.38953701837837e-06,"NM_001114131"
810.141631228995,2.67397851383171,0.169239675741648,15.799950585545,3.11360538150967e-56,5.74029304054675e-55,"NM_001168679"
259.05953756259,-0.844288514547152,0.29036782244299,-2.90765177575045,0.00364153585855591,0.0303555381622745,"NM_001098271"
545.00646773272,-0.604799261569802,0.157234870795138,-3.84647030592721,0.000119831645872258,0.00112633370945462,"NM_001306184"
1214.4641500635,1.81590351048749,0.125131592605725,14.5119507605821,1.01784205910935e-47,1.65649560527516e-46,"NM_013522"
3963.38574438174,-2.07879207848056,0.0951616092143191,-21.8448605025036,8.69904231938780e-106,3.9568688266729e-104,"NM_001163663"
1235.41982800196,0.89443447382055,0.148829230870969,6.0098037770282,1.85748007711224e-09,1.99818419295349e-08,"NM_001163665"
664.187982511547,1.29273297865662,0.150497966833528,8.58970393989818,8.7193708371133e-18,1.02400253035204e-16,"NM_001163664"
854.216850721187,1.87172637784514,0.130242080945356,14.3711338475192,7.85348764442445e-47,1.26567630464264e-45,"NR_073362"
6784.13219310169,0.656655635468437,0.161914586942608,4.0555681107422,5.00125958359938e-05,0.000475694517865344,"NM_008440"
1013.72144326208,-0.497262088864948,0.13485515355594,-3.68737920467145,0.000226575589913733,0.00209577550171709,"NM_001283062"
1623.48213967162,-1.90737102127334,0.139019887764269,-13.7201306370466,7.69266757264554e-43,1.17548112802180e-41,"NM_001254953"
3143.98636386333,-1.98850563650422,0.114866171373842,-17.3114992231478,3.85251742120408e-67,8.33034294645283e-66,"NM_026345"
3153.30698600916,-1.73628643044989,0.0898011678991282,-19.3347867413063,2.73797604458081e-83,7.85434061322082e-82,"NM_026342"
3787.31396003059,1.86382935736466,0.0827249059908969,22.5304499901125,2.08824206133436e-112,1.10934636912614e-110,"NM_177674"
3128.70261520035,-0.635713988891351,0.120530213499406,-5.27431231086705,1.33254814130145e-07,1.37901747282832e-06,"NM_007495"
349.132335250106,0.684553091421577,0.23979285938734,2.854768457954,0.00430682152866912,0.0355842032217036,"NM_007494"
1385.46997669791,0.633373629506331,0.113409058872379,5.58485923262161,2.33889582422011e-08,2.4715787651324e-07,"NM_001242378"
4440.48446928668,0.303182055422288,0.106713259922251,2.84109074770258,0.00449595167076169,0.0370756612481555,"NM_001205204"
7216.39557199682,-1.97611751389856,0.0840039093865722,-23.5241136791002,2.31128308435964e-122,1.55884813667704e-120,"NM_010815"
4474.09945093651,-1.92147624170449,0.103755036915979,-18.5193538436164,1.44156769826626e-76,3.6402968342956e-75,"NM_025706"
2554.34882411465,-2.08942470051559,0.0972427677815987,-21.4866848011599,2.07401931125084e-102,8.61438715860268e-101,"NM_023709"
1381.80829381526,-2.33871648070199,0.14725020052387,-15.8826030279182,8.36343682436225e-57,1.55791639200133e-55,"NM_146605"
265.982005182292,2.14310875752818,0.266750938061944,8.03411891668969,9.42537473624444e-16,1.0855831769288e-14,"NM_001286973"
9592.08135580448,-2.08652426386975,0.0961833116559579,-21.6932046521035,2.37828923682489e-104,1.04001814898959e-102,"NM_199068"
1520.49621430969,2.13584538588898,0.156772228081946,13.6238759378514,2.88823040756993e-42,4.36685012079178e-41,"NM_027139"
2819.2176509961,1.98977112556831,0.0868563254911302,22.908764725161,3.79966455727216e-116,2.19168318900028e-114,"NM_027136"
13870.224415625,1.86249866088909,0.0812987138624391,22.9093250360702,3.75111164579615e-116,2.16949373815334e-114,"NM_173368"
6310.21783030006,-0.88423471320628,0.087125583612738,-10.1489674621474,3.34887716965605e-24,4.13848893194429e-23,"NM_029397"
14.0780140573219,-7.27324145629628,1.50163854964144,-4.84353672062628,1.2754813567629e-06,1.28473695649596e-05,"NM_001199999"
4208.05020865399,1.85860435088736,0.0815555342300687,22.7894326048337,5.83667857919779e-115,3.27021196956876e-113,"NM_172546"
3677.67697807106,1.86421243463064,0.355468095177941,5.24438749896092,1.56802345508982e-07,1.61958831667103e-06,"NM_172540"
1660.714907485,2.00093528030801,0.123324772870868,16.2249257284518,3.36123922466046e-59,6.49748983994338e-58,"NM_133928"
1294.41678654449,1.81528463463493,0.14311522966357,12.6840772914402,7.24621619741437e-37,1.02770165779413e-35,"NM_029410"
829.451928632931,1.6109383695991,0.152448807146117,10.567077563651,4.23486026033556e-26,5.32202210871026e-25,"NM_175015"
607.069404846504,0.40795390713444,0.132962961869627,3.06817704267486,0.00215368981564426,0.0184681691445142,"NM_001277531"
10572.3868801925,1.96656187836258,0.0623299610044972,31.5508279913843,1.74679653872675e-218,2.21072514886506e-215,"NM_178143"
976.906079793943,-0.759992168609473,0.249672835283479,-3.04395216943236,0.00233492260169946,0.0199427787914108,"NM_001159510"
2315.79198191904,1.8501626770268,0.101604606980396,18.2094368750797,4.34391702743417e-74,1.04307337996927e-72,"NR_045372"
831.34243049441,-2.09523212729301,0.1333547425408,-15.7117181389478,1.25725129769117e-55,2.30210737615536e-54,"NR_045081"
3424.43346390628,-0.698382949289212,0.12296597163283,-5.6794814046161,1.35103736404089e-08,1.43331207531261e-07,"NM_001003825"
4822.4935607302,-0.943925957568615,0.0975158480229574,-9.6797184940277,3.67727108016856e-22,4.45726688956770e-21,"NM_001290368"
1855.67883809504,1.79293876186427,0.100961722771811,17.7585991268849,1.47879516335019e-70,3.39917499353412e-69,"NM_138746"
4127.02047142112,1.89200593825328,0.0883483241300948,21.4153008207293,9.62206728478824e-102,3.93571820593572e-100,"NR_104594"
127.003126825127,2.33929553140938,0.483150921066799,4.84174908793346,1.28701212858191e-06,1.29574477989892e-05,"NR_034049"
3129.11355976055,2.06222681247268,0.116097086278084,17.7629506354112,1.36847644455153e-70,3.14895943363917e-69,"NM_001044741"
3155.49215651673,2.00103530671705,0.108589559185267,18.4275110952705,7.90365186682837e-76,1.9749950048178e-74,"NM_001037906"
3597.44868192342,1.99937517333622,0.0786256021746174,25.4290602302271,1.20358740822964e-142,1.24496072538753e-140,"NM_177882"
3692.35728585105,2.02500750711643,0.0796429620730791,25.426069729279,1.29883149304138e-142,1.33705069726245e-140,"NM_013751"
4093.55144356748,2.04543509852526,0.0826372694335403,24.7519686038304,2.9526133933488e-135,2.66913769571007e-133,"NM_183113"
3496.5485759449,2.09083704514386,0.0993792691459732,21.0389658035493,2.88603597102302e-98,1.10682823380678e-96,"NM_183116"
5709.24872908983,-1.98225160063543,0.0828677022483981,-23.9206777411733,1.86644439911794e-126,1.37995021467431e-124,"NM_007914"
3409.6562233342,-2.48583593025161,0.168523345800438,-14.7506917717815,3.04527146315677e-49,5.07899345192387e-48,"NM_001288625"
2765.27922252297,-0.699136779833834,0.124269347200338,-5.62597933911036,1.84458425007128e-08,1.95114209145937e-07,"NM_001288626"
49.9843133437664,-2.5198596608291,0.468164875665872,-5.382419296717,7.34913293202344e-08,7.66068774382192e-07,"NM_020030"
2067.03237305948,-0.711026583632026,0.156049225864978,-4.55642493380417,5.20316220907089e-06,5.13513921688808e-05,"NM_001042707"
5074.67409528572,-2.12773647529559,0.105483570754366,-20.1712594679823,1.75121731399101e-90,5.77874854455777e-89,"NM_178691"
1877.97094998254,1.71823260108175,0.138373515343921,12.4173516645231,2.10412006329463e-35,2.95111754640051e-34,"NM_133229"
2540.46760763297,2.01446455251217,0.0897945090038461,22.4341618976488,1.82719484189224e-111,9.4500233229114e-110,"NM_001042501"
719.690109084314,2.07952238103718,0.25050142851713,8.30143921073482,1.02857677844288e-16,1.19556074490538e-15,"NM_001199955"
3525.8708950618,1.70676346981111,0.0976584065144529,17.4768719942048,2.14972866828022e-68,4.76327624078774e-67,"NM_198161"
1140.45588039844,0.856454829465277,0.180894324198543,4.73455888270582,2.1953203246921e-06,2.1948102595609e-05,"NR_040406"
1438.34194916664,1.55769134224745,0.16311987092754,9.5493659563978,1.30492454698868e-21,1.5763869527491e-20,"NR_040407"
682.045466931827,2.23733382392292,0.199715660060286,11.2025958467531,3.95958232954770e-29,5.14124404467222e-28,"NR_040400"
1835.46424078779,1.94586926363511,0.136809576652332,14.2231948321867,6.57799319700252e-46,1.04601273934597e-44,"NM_001305678"
3392.42039645794,2.04647465645672,0.112660786025954,18.1649243596194,9.78417738601342e-74,2.34156369810989e-72,"NM_001305675"
3313.39631836517,1.88137597401135,0.101443966953873,18.5459621750283,8.79132706751314e-77,2.23576125127122e-75,"NM_001039466"
1607.14169146481,1.99160286394797,0.114017746581406,17.4674813672625,2.53438327496328e-68,5.59828092000358e-67,"NM_177409"
2835.77659207707,1.41468672925842,0.125002169313891,11.3172974279032,1.07742376867913e-29,1.40489529594737e-28,"NM_153820"
2737.03420405086,1.93510230937212,0.104750063092967,18.4735192727732,3.37356880412329e-76,8.46935038748104e-75,"NM_008154"
9377.99627357959,0.997351802698391,0.0676394773016387,14.7451139849987,3.30760880787495e-49,5.50372803568674e-48,"NM_001083810"
2703.35718362325,1.88313802890605,0.154192945013033,12.2128676428541,2.65368173509541e-34,3.67163746177349e-33,"NM_001164472"
4550.3910087086,-2.00045110760276,0.0845182688576613,-23.6688604090052,7.54848014847468e-124,5.27290748033873e-122,"NM_153798"
6670.58189757048,1.54985755349817,0.115320753420732,13.4395371823814,3.54647761516779e-41,5.30615200906363e-40,"NM_001080549"
5109.8798753785,2.01607242362303,0.0878164101264191,22.9578096021088,1.23124026626269e-116,7.17889819204382e-115,"NM_010441"
1432.62407908646,0.814515842184215,0.110188036613291,7.39205332283746,1.44578519474211e-13,1.63372208323931e-12,"NM_010447"
2235.43167991918,2.60573335890953,0.17948760019259,14.5176232570583,9.3703232071874e-48,1.52613553219256e-46,"NR_104382"
3657.7784713015,1.9679864118037,0.0977530052338796,20.1322343706486,3.85226843614580e-90,1.26343834456825e-88,"NM_008978"
292.777962419679,0.811972912428368,0.200663974378252,4.04643092983794,5.20044598287905e-05,0.000494203159547892,"NM_001199963_3"
963.258475393814,-0.398017314628405,0.138212872187847,-2.87974128840514,0.003980016172248,0.0329726792244573,"NM_001289856"
5075.61444607803,0.7187476495164,0.126208755889159,5.69491113712927,1.23436194103701e-08,1.31017746232912e-07,"NM_001289583"
1085.63716089931,-1.1031731501064,0.156173340738593,-7.06377378423966,1.62040463208241e-12,1.81578154475277e-11,"NM_001289586"
3818.42843944217,1.92658875077641,0.0884911380429664,21.7715445115077,4.31831678400119e-105,1.92756401675904e-103,"NM_025901"
109.843691433896,2.04324689474711,0.352103824612724,5.80296705664716,6.51515958905261e-09,6.94616742113315e-08,"NM_207229"
10631.8425643634,-2.05865560698803,0.0718976562354046,-28.6331393091266,2.599739495486e-180,7.99048503505450e-178,"NM_207221"
1352.16711332861,-2.14253700635356,0.125274236414815,-17.1027744225003,1.41504667078202e-65,2.98770648889845e-64,"NM_207224"
1318.11791039852,-1.95576877492718,0.137015746701592,-14.2740438380901,3.17614184578656e-46,5.07687160565363e-45,"NM_146808"
1386.92404777642,-1.87555678006592,0.10151483074717,-18.4756923324546,3.24043574697851e-76,8.15414913406347e-75,"NM_146802"
8335.11694548345,-1.94006393624085,0.101093029207499,-19.1908774665239,4.41128136939621e-82,1.24063684526222e-80,"NM_198418"
2706.44941636707,0.575307241795603,0.137948007315858,4.1704643147061,3.03979654996486e-05,0.000292230664756452,"NM_001204973"
1599.29721120643,-0.537502768523503,0.166922468672623,-3.22007440219255,0.00128157330445785,0.0112176768288896,"NM_001145972"
18002.3878945675,1.43594958113282,0.116465304780074,12.329419339471,6.28983330878155e-35,8.7476253159945e-34,"NM_001285937"
2853.13470706978,-0.739619552594467,0.112730240374711,-6.56096846893968,5.34594254642628e-11,5.89835660955699e-10,"NM_001285933"
2762.3524544956,-1.85991083859598,0.136978119316367,-13.5781601315485,5.39650389822611e-42,8.13635468607812e-41,"NM_001143686"
3149.57505408642,2.01309132977986,0.09411611998918,21.3894424250734,1.67549395505847e-101,6.8402756058981e-100,"NM_001110513"
1343.77294058319,1.97192762309328,0.115818824355658,17.0259682229019,5.27132947435752e-65,1.10862809033042e-63,"NR_045454"
4791.40004513743,1.6183606035778,0.102432965488639,15.7992165496497,3.15007070013666e-56,5.80254889669865e-55,"NM_001161797"
2906.25425937639,1.51833074704041,0.102557766606729,14.8046393488915,1.36718361569002e-49,2.28910159467477e-48,"NM_001161796"
2908.91836021896,1.97409635803301,0.084538888474994,23.3513403552371,1.33561473054245e-120,8.68149574852593e-119,"NM_172253"
4075.85492033915,1.61956056594367,0.0761282398767013,21.2741102193712,1.97219441836283e-100,7.90163182701606e-99,"NM_001277932"
6564.24262236513,1.99683380775893,0.0779731811991793,25.60923867731,1.20374441147229e-144,1.32135515371563e-142,"NM_010074"
2315.58275307344,2.01112725187263,0.185029313131041,10.8692358947921,1.61548114352927e-27,2.05663176349304e-26,"NM_011306"
1786.38762968487,2.29192936825892,0.133699076066657,17.1424473204007,7.15736979539044e-66,1.52315342381627e-64,"NM_011304"
6887.33293075481,0.62228060855077,0.0870429733252689,7.14911939215798,8.73363458946612e-13,9.80710585555133e-12,"NM_009166"
1523.63950146564,-2.00754134981357,0.112633686565564,-17.8236317306811,4.63287490111043e-71,1.07063698708261e-69,"NM_009160"
1885.71652389821,1.15706152084096,0.103595803757086,11.1689998907105,5.78283111485324e-29,7.49503683349804e-28,"NR_045710"
1780.03362172916,1.80375282665159,0.127655825148317,14.129812130045,2.48807174871164e-45,3.93031304504632e-44,"NR_045712"
2185.54366539347,1.41562966028433,0.0862981440967106,16.4039409549514,1.79224829562166e-60,3.53115586815934e-59,"NM_013810"
6302.36838565555,1.8984505872105,0.0874419599813561,21.7109793469322,1.61577993001864e-104,7.10910126673847e-103,"NM_211138"
1832.21917024816,-0.290208741382483,0.101377121253776,-2.86266504506482,0.00420094405856054,0.0347360920138086,"NM_007415"
6501.15391807793,2.01260839456879,0.0722450573307358,27.8580773402273,8.59873958846507e-171,1.94738823416659e-168,"NM_010890"
5418.24439720255,1.77409570061173,0.103994317441561,17.059544639145,2.96860198000209e-65,6.26171290193579e-64,"NM_010898"
1718.88586986108,1.7188069876804,0.112996569370773,15.2111431103764,2.98288716215628e-52,5.21338889470287e-51,"NM_001128082"
1027.44716905587,0.796830415697344,0.123916493630967,6.43038220618451,1.27283485757691e-10,1.39648352681118e-09,"NM_001128081"
3152.1777992361,2.00671709338677,0.0874318085494608,22.9517966822288,1.41383852148802e-116,8.22127994319317e-115,"NM_008343"
2434.94311696461,2.00022454397449,0.126294818196624,15.8377403961294,1.70850714979594e-56,3.17705543023851e-55,"NM_025785"
1189.35464303378,2.07427512446595,0.118164089413272,17.5541920964778,5.52474966118388e-69,1.24076188893916e-67,"NM_146358"
2020.85093662609,1.82607857818086,0.123037526103323,14.8416392625399,7.88064075403769e-50,1.32669785464101e-48,"NM_001170918"
110.150009506689,1.40697711554895,0.303857281954525,4.63038801143332,3.64981142251065e-06,3.620363889134e-05,"NM_024431"
1559.70724784745,2.17015275442802,0.113603847036142,19.1028104333264,2.39255220675331e-81,6.65921872293629e-80,"NM_024435"
2347.10562408003,1.99134834296078,0.108594089415237,18.3375389368233,4.15171364268353e-75,1.02084707454098e-73,"NM_024436"
1917.80914633551,1.31085906725839,0.105253130547183,12.4543475376322,1.3243007570997e-35,1.86102748458524e-34,"NM_024437"
1226.95360860798,-2.1385249075525,0.140635355550664,-15.2061684572774,3.21836603756105e-52,5.61127595608800e-51,"NM_147084"
742.939057767628,-2.4061351003156,0.146694859126627,-16.4023137187011,1.8409120072683e-60,3.62371654495677e-59,"NM_027207"
6218.59569282966,-2.05285028686462,0.087663585889181,-23.417366128049,2.84394873561535e-121,1.88850484712236e-119,"NM_001143802"
4288.63037444059,2.04252926542534,0.0777917836769464,26.2563624187813,6.04665599264636e-152,8.08036047712959e-150,"NM_198599"
957.179694759146,2.04206131785224,0.134820803688392,15.1464852751657,7.99282682952790e-52,1.38458670883489e-50,"NM_198598"
4722.23989156211,1.8646131907124,0.0751498872333044,24.8119226702718,6.66643945124382e-136,6.07747647430131e-134,"NM_028335"
1797.02121681492,-1.85789660513132,0.134348573046398,-13.8289269696202,1.70545532730381e-43,2.63031335963738e-42,"NM_028334"
3166.5077153266,2.18010573594024,0.19981504089822,10.9106187709399,1.02555892019945e-27,1.30793717653179e-26,"NM_001039586"
6830.93870083763,1.93171876477023,0.0654233554126192,29.5264397948875,1.31812205128835e-191,6.30208798521529e-189,"NM_001110497"
2269.26787879825,-1.79266395416404,0.103307010306391,-17.3527812763849,1.87921521652201e-67,4.09638453733242e-66,"NR_002883"
1314.76273911688,1.87581083644287,0.164873591019028,11.3772668190771,5.42741213109725e-30,7.11149646775623e-29,"NM_001167757"
3914.7659458425,1.97964014652223,0.0872500939028453,22.689260927634,5.71905540997225e-114,3.13891523330492e-112,"NM_009500"
3392.8575894029,2.00743369261218,0.100033463216929,20.0676216543551,1.41621368212719e-89,4.60269446691338e-88,"NM_016770"
2301.71390500949,1.9467588581332,0.0970576121681041,20.0577658428419,1.72669617443037e-89,5.59485966760083e-88,"NM_009506"
2304.76316769412,1.9813398103363,0.125260980957261,15.8176935482593,2.34942933443691e-56,4.35383050218864e-55,"NM_011922"
2971.61727374819,-2.04692758251036,0.13675802611818,-14.9675133563386,1.19714334847155e-50,2.04093020145526e-49,"NM_011920"
5430.47028682634,-2.06708531165682,0.0728679060331073,-28.3675684425136,5.08255998027029e-177,1.43883260494099e-174,"NM_011924"
4981.25056855189,0.347537340308849,0.100209775103967,3.46809819649111,0.000524155718813099,0.00475029919556184,"NM_001253372"
1872.77175188276,1.91690637123974,0.0923399662033688,20.7592275593642,1.01179909926604e-95,3.67717189539002e-94,"NM_011695"
1334.64554028328,-1.80365036527533,0.152538644172887,-11.8242192006838,2.92610741335307e-32,3.96443331223497e-31,"NM_001010835"
99.9618889732454,1.05294905867864,0.310156348391217,3.3948976512662,0.000686542603831739,0.00614688477796082,"NM_001166157"
4743.53329656506,1.36333859621731,0.116375769462576,11.7149695552022,1.06829608260754e-31,1.43294203349759e-30,"NM_009291"
5875.43069053078,1.99444117814196,0.088833263738412,22.4515130279914,1.23689379616491e-111,6.4279637740309e-110,"NM_001163507"
3194.99717769635,1.74702752440572,0.113621826575142,15.3758091826693,2.3785310821967e-53,4.23276230218876e-52,"NM_001163504"
8134.39066713991,2.02397007321815,0.105337987668695,19.2140567520985,2.82318335920997e-82,7.9607850554918e-81,"NM_001163501"
1870.41904682974,0.602427985698375,0.125804473711348,4.78860542813935,1.67944325083553e-06,1.68374750893413e-05,"NM_007999"
2741.01912826094,-1.4816850659968,0.114168002262514,-12.9781115254156,1.62846377212475e-38,2.35776568353055e-37,"NM_019693"
1011.51514977727,2.50798751363958,0.459032452433004,5.46363879143298,4.66472239422292e-08,4.8837714020295e-07,"NM_001162863"
2692.98369384742,-2.02600174575859,0.106131400533377,-19.0895600696556,3.08355201751117e-81,8.56033827829069e-80,"NR_033220"
2105.03116490582,2.04058240544231,0.133763555518863,15.2551447778656,1.5215716323672e-52,2.67276343681656e-51,"NM_001171640"
272.979624532396,-0.9755485562513,0.249181900306394,-3.91500568481003,9.04020778303758e-05,0.00085419442447103,"NM_027954"
2455.84316307562,1.92248045177497,0.0964805937522969,19.9260843762086,2.41752667778668e-88,7.60425240827201e-87,"NM_027959"
3515.76927770495,-2.11246691146353,0.0864434978411985,-24.4375454975717,6.82667480716620e-132,5.6928646696194e-130,"NM_053248"
1881.46023153911,-2.04518394886889,0.130070295412944,-15.7236818935168,1.04094608773285e-55,1.91091766873483e-54,"NM_011171"
1380.68416655461,-2.00792229884686,0.115170946458113,-17.4342780067118,4.53247684164840e-68,9.98119132528816e-67,"NM_009731"
2570.27769975013,-2.0074894600599,0.102946604725898,-19.5002979010815,1.0914476142168e-84,3.19489733603735e-83,"NM_198861"
1168.09875398565,-0.529299521219154,0.153309862640501,-3.45248186974324,0.000555454802582126,0.00501915584945587,"NM_001164148"
2002.01311180073,1.91290166256374,0.101418419254558,18.8614817369852,2.36498354136118e-79,6.34446644543463e-78,"NM_007601"
589.828744994165,-0.792580120344284,0.240865524191955,-3.29055028943306,0.000999916269354119,0.00883136228865102,"NM_001164140"
4042.38026773353,-2.844225439767,0.113230386727748,-25.1189236561177,3.09000776977522e-139,2.967924873514e-137,"NM_001294140"
2243.09274177664,-2.14369764217787,0.119784157682595,-17.8963369084103,1.25937876494496e-71,2.93241711339728e-70,"NM_008069"
5623.16641299324,1.6309499426118,0.102466428515183,15.9169199731611,4.83604199551760e-57,9.03974313931895e-56,"NM_008064"
875.48211060395,1.90998857316349,0.163628302702264,11.6727274048603,1.75698554634627e-31,2.35084229040050e-30,"NM_025624"
1613.94431173592,1.69999016289908,0.128702807106918,13.2086486776224,7.82159741595163e-40,1.15182524575085e-38,"NM_183315"
1199.58155259658,0.399250238555572,0.126403126215706,3.15854718556766,0.00158557639144538,0.0137777366970708,"NM_001287123"
5347.21168717372,-1.95224827871901,0.0816312561445592,-23.9154506609798,2.1154650146247e-126,1.55870649964556e-124,"NM_001163263"
4336.77085717475,2.00946972495055,0.0801193915791086,25.0809408976406,8.02889384982113e-139,7.57638820960095e-137,"NM_008879"
1120.83154228933,1.79651786709349,0.135347964983492,13.2733275104107,3.30569452931241e-40,4.89147302600801e-39,"NM_021538"
8872.33228052345,1.83673087869743,0.0672918734316237,27.2949880131329,4.86437240833510e-164,9.4285560689486e-162,"NM_153319"
3131.31096738785,-1.87975847565723,0.100609977095637,-18.6836189602785,6.72980094208695e-78,1.75292575386199e-76,"NM_001110807"
3037.68553623597,0.50878700486679,0.0754625649519089,6.74224372297751,1.55959176254391e-11,1.73051143739723e-10,"NM_001145038"
1696.0385848836,1.58513960613051,0.120469975579278,13.1579640363368,1.53157475722122e-39,2.24773744212924e-38,"NM_001168244"
634.621264877781,1.73902844839437,0.174887068932751,9.94372230609616,2.68598628076649e-23,3.29657700118032e-22,"NM_029297"
7993.39252220294,1.94160362590826,0.0617389324512676,31.4486102823501,4.38533545623360e-217,5.24169401893700e-214,"NM_207239"
2325.479379511,-2.09600763295095,0.10719489021901,-19.5532420311136,3.87120110626135e-85,1.14407818408260e-83,"NM_001285500"
4208.19189098416,-0.202385573923594,0.0739551703996838,-2.73659803404982,0.00620780951942689,0.0499667122373624,"NM_001289438"
69.5120010622382,-2.32803464640451,0.696097341071796,-3.34440962354486,0.000824578906289162,0.00733394591517624,"NM_001039179"
1584.79502832214,-1.75432468008047,0.151095569442815,-11.6106957109978,3.63644735453182e-31,4.85348417076625e-30,"NR_040486"
742.608763152709,1.93617213371669,0.162804803382598,11.892598335484,1.29319798065681e-32,1.76095914897667e-31,"NR_040482"
3829.61843491146,1.91305296635602,0.0791125833145086,24.1813992946072,3.49161051943495e-129,2.74167884400157e-127,"NM_178624"
1175.99508414502,1.8939137599471,0.124717882466766,15.1855830333856,4.40627877363879e-52,7.66999092353062e-51,"NM_177225"
1257.46116037428,2.01803284940838,0.129881102987777,15.5375401269751,1.93260306544563e-54,3.49118009681468e-53,"NM_001018019"
658.724589912195,-1.95271257015965,0.168254951149383,-11.6056767234502,3.85624811721733e-31,5.14365643161382e-30,"NM_001177974"
6311.29970251274,-0.615906255019686,0.0732589162944863,-8.40725315323893,4.19724499552978e-17,4.89716518865636e-16,"NM_001177975"
1065.66833726303,-0.494903228053665,0.140590363274681,-3.52017888371723,0.000431255838801306,0.0039315548185636,"NM_019813"
4838.91102290633,-1.99420954479052,0.0779461657011915,-25.5844469942931,2.27275207678990e-144,2.46960913798660e-142,"NM_019810"
637.234309751026,0.454967864043556,0.151248403451519,3.00808374608325,0.00262900679745232,0.0223128525629928,"NM_019815"
654.691643726608,0.624674335494191,0.132452468397467,4.71621513024317,2.40272381020475e-06,2.39993513354481e-05,"NM_001166837"
1787.58256909716,1.90922942539852,0.098730158122338,19.33785442775,2.57988131938717e-83,7.41070047885380e-82,"NM_007812"
2112.76307819446,2.0745281943377,0.0948654091592293,21.8681204532165,5.2266589354606e-106,2.40795646673308e-104,"NM_007817"
5378.20385047939,2.1232203859593,0.0944031571293253,22.4909891842986,5.08532964744839e-112,2.66206489938813e-110,"NR_024325"
1133.99196707192,1.91142223049039,0.141663025062885,13.4927390519996,1.72568278723768e-41,2.58732161445427e-40,"NR_024326"
10504.1600253063,0.524439286343764,0.0642331090668156,8.16462559516214,3.22433702440193e-16,3.72965650967782e-15,"NM_001003933"
513.315992717166,0.852229952475265,0.177980516214763,4.78833285013573,1.6817255206284e-06,1.68525032959105e-05,"NM_001003934"
3097.91368296946,-0.626894544599868,0.153120133023709,-4.09413531859198,4.23746790221928e-05,0.000405376264634272,"NM_001285426"
837.179540254363,-2.00941745318664,0.155009756408566,-12.9631676079171,1.97903251167099e-38,2.86148417262106e-37,"NM_001085500"
3346.32582577717,1.66335777655329,0.121377738481749,13.7039773302696,9.61119392781833e-43,1.46655913019157e-41,"NM_001190179"
678.083363295062,1.91302630897907,0.189453797208591,10.0975875763144,5.66178294858944e-24,6.9847052831939e-23,"NM_134248"
9117.6008257251,2.00307758115133,0.0695276375590832,28.8098035755803,1.61670092143529e-182,5.43489380073128e-180,"NM_146191"
2650.0105345546,1.94573640337554,0.105883175298079,18.376256642266,2.03538987499032e-75,5.03928805068086e-74,"NM_001142952"
1351.76030480135,2.18514344703165,0.134411000230809,16.2571771899572,1.98683129715933e-59,3.86847740799847e-58,"NM_181990"
1285.35002581613,2.1143825862265,0.183924034601256,11.4959558755355,1.38242152509979e-30,1.82920043742447e-29,"NM_175180"
1397.89871650264,1.96301961920557,0.127458267198446,15.4012733920919,1.60477731808592e-53,2.86529327789365e-52,"NR_045980"
3866.40465938586,2.09958061126268,0.0777330077592066,27.010155296789,1.12299585589081e-160,1.98043080651564e-158,"NR_045981"
1295.76836543207,1.79142587592481,0.124715858001337,14.3640584656492,8.69807505327978e-47,1.39969397734715e-45,"NM_134243"
7396.77309553957,1.88664045763449,0.0776647775675317,24.2920988989379,2.37595066825823e-130,1.92175107622466e-128,"NM_028821"
3962.11045178168,2.14702961975254,0.0928436284953431,23.1252230718259,2.5818168337066e-118,1.58255809621646e-116,"NM_017383"
4151.68063159764,1.98742358302124,0.0990789997801163,20.058979071568,1.68508208091251e-89,5.46825655668667e-88,"NM_008091"
2283.706572094,-2.08579896835722,0.10418636762283,-20.0198837520483,3.69582414235173e-89,1.18857483441999e-87,"NM_178908"
3856.85009964097,0.836670871224989,0.15203222736699,5.50324681625134,3.72859848071698e-08,3.90939553180437e-07,"NM_178803"
2773.22255237325,1.87381824911104,0.11666692969299,16.0612630677949,4.76743480753067e-58,9.04509346419950e-57,"NM_175833"
18810.9441996411,0.943722428057542,0.0582892238998755,16.1903412829547,5.90004296264284e-59,1.13035996741995e-57,"NM_178804"
3161.52995536542,1.73944894246282,0.0786564245140844,22.1145183398382,2.29141432031361e-108,1.12300180185757e-106,"NR_033619"
2787.34778852773,1.19394745606907,0.121730505585794,9.80812040764587,1.03885506846375e-22,1.26276648576258e-21,"NM_178787"
